    0.885006824317754237E+00    0.163602683777499948E+03    0.126702606393450723E+01    0.269683109481261196E+01   -0.151546672616019118E+00   -0.307763912030638263E-01    0.187130239007588527E-04   -0.248529114031869253E+00    0.487420729655077475E-01    0.897229800454887649E+00    0.552479085414696698E+02    0.632069612049593132E+02    0.500365327837707513E-01    0.749272791497229207E+02    0.142505968360516544E+02    0.157942638418547290E+02    0.636779293258578516E+00   -0.879956699180344306E+07   -0.897515351937695982E+01    1
    0.692475015624451240E+00    0.530223247488644347E+02    0.162463202481538116E+01    0.460115816973534386E+01    0.300778360333742834E+00    0.290811076321181416E+00    0.836272029996594583E-05   -0.289867191566931970E+00   -0.421298589438495796E+00    0.115359608479249043E+01    0.248846242576939858E+01    0.618105860371600926E+02    0.709092821726323486E+00    0.328073715173344226E+03    0.547083877419281635E+02    0.150165643919402694E+02    0.235905423539705650E+01   -0.879950813229695335E+07   -0.898515351937695428E+01    1
    0.965802071281771202E+00    0.146264043116513420E+03    0.821223935538368366E+00    0.189225025618314113E+01    0.540104358170121340E-01    0.198518438309867429E+00    0.208612270495802095E-04    0.985215231853632245E-01   -0.206667663298465282E+00    0.414861159004298097E+00    0.121685812600305585E+02    0.361209476222141816E+02    0.907309557738306793E+00    0.190463437106796675E+03    0.354222370221532827E+02    0.147150961599009289E+02    0.241730299075535560E+00   -0.879732374230511673E+07   -0.899515351937695407E+01    1
    0.737484820531904228E+00    0.750294022360431399E+02    0.290946804823338923E+01    0.234749147880882880E+01   -0.377940282876924492E-02    0.494774435447227143E-01    0.137019176527323558E-04   -0.144458229443210517E+00    0.212735818172567037E+00    0.113516371750501355E+01    0.342966326068920537E+02    0.139123374880794955E+03    0.802751259564938091E+00    0.347449894705217389E+03    0.735310670030637823E+02    0.157520151093794816E+02    0.177543363625842526E+00   -0.879009376463033818E+07   -0.900515351937695741E+01    1
    0.693883228085497294E+00    0.361289013766095124E+02    0.961648816619798841E+00    0.287459785279940627E+01    0.898497224213280904E-01    0.446363948007752614E-01    0.133740673696187263E-04    0.253076058883656366E-02   -0.172055995722174365E+00    0.245225418449029053E+01    0.650201296637620203E+02    0.875317225152326159E+02    0.901405871758812149E+00    0.319315144139631514E+03    0.389454221104054525E+02    0.147028912146836035E+02    0.195565837718158542E+01   -0.877388884697883576E+07   -0.901515351937696252E+01    1
    0.756789598827019239E+00    0.625580230739640442E+01    0.314135114741436317E+01    0.208427205979574337E+01   -0.118584051140316615E+00   -0.106060941068124553E+00    0.117268754698260699E-04    0.106057244952087779E+00    0.540014308623983225E-01    0.160797725098846755E+01    0.107852326440604518E+02    0.153701208924493187E+03    0.904278319406623177E+00    0.212685850332527508E+03    0.982441090013614016E+01    0.147243857341672797E+02    0.204544874634334439E+01   -0.876122316575510055E+07   -0.902515351937696408E+01    1
    0.456944256402415150E+00    0.176257672083775731E+03    0.304251079835518246E+01    0.316086571788082837E+01    0.204098747669477387E+00   -0.392010876697950067E-01    0.106179557403495449E-04   -0.986091856448547271E-01   -0.266681220892286464E+00    0.112194160707517110E+01    0.532883752956616092E+02    0.353642695041083073E+02    0.710943095668741809E+00    0.130204926880789230E+03    0.901726729434726195E+02    0.135485494581016788E+02    0.102954782582227478E+01   -0.874863117614921741E+07   -0.903515351937696032E+01    1
    0.823313739022276447E+00    0.135188921506481506E+03    0.162041253222417159E+01    0.217705366356890462E+01    0.177012312318466425E+00    0.459290724322604232E-01    0.168753843888719526E-04    0.125920050826755364E+00   -0.386850824267470750E+00    0.156011153862297913E+01    0.275094690965833379E+02    0.378844008395304215E+02    0.624555688569042089E+00    0.135562049266376391E+03    0.781119327066840299E+02    0.136952938500561459E+02    0.143953745690042489E+01   -0.873509068423910998E+07   -0.904515351937695833E+01    1
    0.727811742477068258E+00    0.261043335839554338E+02    0.411484075303108709E+00    0.250463748476942127E+01   -0.236107496247795513E-01    0.558425283638197059E-01    0.279175136760666827E-04    0.366719331206105004E+00    0.235461925392144417E+00    0.137978476566065233E+01    0.367872430165763831E+02    0.131040464588014629E+03    0.831002502317212621E+00    0.305062471266848604E+03    0.445975542178142135E+02    0.154729405896081431E+02    0.145201200615194059E+01   -0.873056108125272579E+07   -0.905515351937695989E+01    1
    0.393197162416535406E+00    0.151882214052026939E+03    0.323812942140673332E+01    0.314041669650118038E+01    0.742202737012317149E-01   -0.882818989106531893E-02    0.548730159695106239E-05    0.908340167251296543E-01   -0.365519879252965696E-01    0.705318263592939365E+00    0.465865506774283844E+02    0.599215878980252903E+01    0.823433503145764800E+00    0.120260514676807560E+03    0.668113380399993559E+02    0.130043104639564397E+02    0.443004646999197615E+00   -0.870845818632007204E+07   -0.906515351937695790E+01    1
    0.653423185576564425E+00    0.847295935533145865E+02    0.247379982321707947E+01    0.325999453111119086E+01   -0.433594231981121944E-01    0.215088713829602179E+00    0.654064798945766632E-05   -0.244918428903876995E+00   -0.100189159790932639E+00    0.227966226324356813E+00    0.135487203210357006E+02    0.630954847270291950E+02    0.930635617796458647E+00    0.112482458691397909E+03    0.146534380428230584E+02    0.159381901936036492E+02    0.387503517450192958E+00   -0.869801321784393117E+07   -0.907515351937695591E+01    1
    0.751302072571118140E+00    0.941392898590101055E+02    0.313835949830717142E+01    0.186803773259786987E+01   -0.707717544412788946E-01    0.301745481560316275E-01    0.173560172844774699E-04    0.878094282472455245E-01    0.365610141169981695E+00    0.858302346869196597E+00    0.394086699032195469E+02    0.573130940083427731E+02    0.896688569114589384E+00    0.266460153741171872E+02    0.597861357640367643E+02    0.148698989743118410E+02    0.214113983661763096E+00   -0.868195613927482814E+07   -0.908515351937695925E+01    1
    0.636853784974482418E+00    0.150143412847385150E+03    0.357380005935196698E+00    0.444379129651162330E+01   -0.178255222883650033E+00   -0.904446312200794800E-01    0.265302466225462190E-04   -0.679874199031642572E-02    0.156975876929339703E+00    0.181459975598643242E+01    0.357501966328863432E+02    0.605490222129400664E+02    0.447784471507025467E-02    0.304489819258112568E+02    0.414893562430479221E+02    0.171810355640830856E+02    0.199949759661155504E+02   -0.867063729160455056E+07   -0.909515351937696437E+01    1
    0.521695057837043619E+00    0.494535708160762937E+02    0.907718988194544552E+00    0.634763662807718676E+00   -0.590859187632930619E-01    0.197829851277687430E-01    0.338788606251387575E-04    0.834274657816546500E-01   -0.262221274092275192E+00    0.198598246177251059E+01    0.303885928441895210E+02    0.389073966554615964E+02    0.923654211816230197E+00    0.157636701710283489E+03    0.835497534612813979E+02    0.123580541365885548E+02    0.972217903973052344E+01   -0.866642225964046828E+07   -0.910515351937696060E+01    1
    0.524650096893310547E+00    0.154636548757553101E+03    0.120699787139892578E+01    0.697924673557281494E+00    0.159890787506471954E+00   -0.330382587464233476E-01    0.743336308985423960E-05    0.709572982259445845E-01    0.708907410130309723E-01    0.191028404235839844E+01    0.130938148498535156E+02    0.176975755691528320E+03    0.870987951755523682E+00    0.546458959579467773E+02    0.270000815391540527E+02    0.142320349509255184E+02    0.221225791814039923E+02   -0.864712833800468780E+07   -0.911515351937695506E+01    1
    0.614237980822508800E+00    0.111744418825481901E+03    0.363776570452795855E+01    0.219348176147247997E+01    0.634721026006839217E-01   -0.590320879117412975E-01    0.629313457373345503E-05   -0.124057292405767419E+00   -0.268683890174698681E+00    0.990321620291812199E-01    0.164855211753860047E+02    0.930603192988237709E+02    0.697743013765412590E+00    0.209481044100542761E+03    0.732393053238749303E+02    0.153212914811430707E+02    0.209052836136605746E+00   -0.863808528187115304E+07   -0.912515351937696195E+01    1
    0.633484702421071022E+00    0.702712593797662066E+02    0.106368146488082460E+01    0.142992736778934582E+01    0.192310291100233011E+00    0.265292247819568783E+00    0.320216696105344711E-04    0.604741692716582069E+00   -0.461775284373406758E+00    0.394488954402075054E+01    0.810631991978175677E+02    0.560362991360470630E+02    0.555486373965357494E+00    0.322306406031244876E+03    0.441262567721307235E+02    0.114520927318209722E+02    0.259731601995782446E+01   -0.863149986881345883E+07   -0.913515351937696529E+01    1
    0.495647817133012869E+00    0.130037915532545952E+03    0.149638480197834944E+01    0.266704543125126836E+01    0.382110239752581002E-01   -0.133964238691276688E+00    0.120966942175419785E-04    0.389971646452798235E-01   -0.263916179567151125E-01    0.227754093461721174E+01    0.663061837980894353E+02    0.146885320784453427E+03    0.251696221289085476E+00    0.133795822552562612E+03    0.547347931956620997E+02    0.148333002066502750E+02    0.185677760273109738E+01   -0.862757158001456596E+07   -0.914515351937696153E+01    1
    0.411202383464587706E+00    0.104607068739345479E+03    0.159499831580378726E+01    0.189128934935514770E+01   -0.492235927802181505E-01    0.828409769943630470E-01    0.133920441446965464E-04    0.202728357069921317E+00    0.105074441122273321E+00    0.246351621347310390E+01    0.590705902797316327E+02    0.131201612533997746E+03    0.276394627299774764E+00    0.322927226401667497E+03    0.229882411325709022E+02    0.134282907748708116E+02    0.400085477906368592E+01   -0.861401435233746283E+07   -0.915515351937696131E+01    1
    0.726897902282282127E+00    0.109629041159869132E+03    0.378536456794653642E+00    0.228267268841105420E+01   -0.128623010874042553E-01   -0.748549483629560169E-01    0.151681439879242206E-04   -0.284405039240177238E+00    0.597633333859853913E-01    0.846283106387194728E+00    0.166558533046861363E+02    0.287591182511674184E+02    0.287312861371915085E+00    0.176095512194571000E+03    0.778576034483889288E+02    0.148011427133897602E+02    0.138790076887030422E+01   -0.860115686510125175E+07   -0.916515351937695577E+01    1
    0.391066989577591728E+00    0.144744684853635306E+03    0.301684540816553293E+01    0.309299736558164762E+01   -0.816609618469046061E-01    0.168398969827421557E+00    0.624627223166844662E-05   -0.143507101383486815E-02   -0.436781941720579492E+00    0.130516215471947722E+00    0.371151643545120251E+02    0.137155029712420259E+03    0.716533629777613479E+00    0.342101944102253697E+02    0.199908380659174654E+02    0.137157291900917073E+02    0.344476241030917396E+00   -0.857440933800690807E+07   -0.917515351937695733E+01    1
    0.764061991165644105E+00    0.135696574711072685E+03    0.143092481347317868E+01    0.116318578784038817E+01   -0.596273082544497152E-01   -0.862946304473668491E-01    0.598915326688330258E-04    0.255171268074570967E+00    0.180382418196173497E-01    0.899101256079783417E+00    0.170850712703494878E+02    0.924576025007862370E+02    0.665493491384175240E+00    0.203364856831394462E+03    0.564896233339942881E+02    0.153423218339880876E+02    0.641596549999410737E+00   -0.857117226061726734E+07   -0.918515351937696067E+01    1
    0.808049875881731383E+00    0.330778450852392183E+02    0.126626228982754618E+01    0.176793068026039291E+01   -0.234639534319878384E+00   -0.352269704462806824E-01    0.259683339376892983E-04   -0.148980662124961361E+00    0.319404888187984737E+00    0.264256727010832471E+01    0.310915345026839596E+02    0.936329337169043612E+02    0.611322084826974366E+00    0.207672302319183046E+03    0.764700580551541975E+02    0.159163095758752053E+02    0.658132789310674582E+01   -0.855891516681561992E+07   -0.919515351937696046E+01    1
    0.739502031729598164E+00    0.823532634608977219E+02    0.448845531912722973E+00    0.317475341725429372E+01   -0.192803093059835257E-01    0.149667957947876629E+00    0.641019246000296146E-05    0.118483484123827740E+00    0.285975316177514149E+00    0.122204248148669548E+01    0.367754073941111557E+02    0.109644238212893583E+03    0.508361114919094192E+00    0.760422562587446151E+02    0.430924465992162737E+02    0.143107336566152465E+02    0.302390850707953529E+01   -0.853960341885882989E+07   -0.920515351937696202E+01    1
    0.545996055437306338E+00    0.145915737686235786E+03    0.228554078645972059E+01    0.380246624621295171E+01    0.226391970542880100E+00   -0.198886427035086633E+00    0.754497421284559534E-05   -0.134643966671073090E+00   -0.162176768880371691E+00    0.838328671119031421E+00    0.983438603768249031E+01    0.339740938999016535E+02    0.333064829660652095E+00    0.289338386572815921E+03    0.903313801211516818E+02    0.150893104577238581E+02    0.219146898547080227E+01   -0.852416011866598576E+07   -0.921515351937696536E+01    1
