    0.749270396499119640E+00    0.450411869399483393E+02   -0.131674600437949171E-02   -0.695529717339211321E-03    0.100177870529782265E+01    0.199847932631703529E+01    0.498205848119103567E+00    0.298932591660542393E+02    0.499937778646824995E+02    0.499033346698226424E-01    0.191786696774675273E-04    0.711079887724483942E-04    0.159954653400503464E+02    0.497092103891353432E+01    0.200945256621367349E+03    0.498475091512320745E+02   -0.430860063126234891E+05
    0.749106866927072623E+00    0.450369381079142030E+02   -0.132246621135919296E-02   -0.702858581853957917E-03    0.100181758144249722E+01    0.199880115845967476E+01    0.498275959411536407E+00    0.298805315884101113E+02    0.500025795775008177E+02    0.499088706197373805E-01    0.126910020524659659E-04    0.872886407254588225E-04    0.159952781913668254E+02    0.497253738076181140E+01    0.201030180665808274E+03    0.497905672922214961E+02   -0.430857291150513192E+05
    0.749085037312749336E+00    0.450240884341770879E+02   -0.126723607667023563E-02   -0.720729199062213467E-03    0.100185432712353495E+01    0.199868759291891451E+01    0.498075042859008610E+00    0.298814772697882773E+02    0.500012754355888944E+02    0.498441545792312896E-01   -0.686182229551073988E-05    0.437758766602042417E-04    0.159948706218298859E+02    0.496854029877389358E+01    0.200976243274581520E+03    0.498050082475492033E+02   -0.430857524961953313E+05
    0.749357536695871351E+00    0.450480543592208704E+02   -0.140027316864894382E-02   -0.812329803405207359E-03    0.100166599919007404E+01    0.199783130906493001E+01    0.497760390098940297E+00    0.298812378617877883E+02    0.499934243751287610E+02    0.498199201640659381E-01    0.269694864579812870E-04   -0.322597687503560132E-04    0.159955707429752589E+02    0.496375323232484611E+01    0.200898975911249863E+03    0.498477397993078029E+02   -0.430858776661359152E+05
    0.749072327355417844E+00    0.450175541400538251E+02   -0.120868711352066071E-02   -0.675068514706008739E-03    0.100183072144333241E+01    0.199858307081432551E+01    0.498475974103582131E+00    0.299178364074741836E+02    0.499995188720742405E+02    0.498243980733727027E-01    0.112498896845898652E-04    0.933369907246000169E-04    0.159955793532349038E+02    0.497515006812678351E+01    0.200680368848632867E+03    0.498590742224981156E+02   -0.430847917481288459E+05
    0.749072327355417844E+00    0.450175541400538251E+02   -0.120868711352066071E-02   -0.675068514706008739E-03    0.100183072144333241E+01    0.199858307081432551E+01    0.498475974103582131E+00    0.299178364074741836E+02    0.499995188720742405E+02    0.498243980733727027E-01    0.112498896845898652E-04    0.933369907246000169E-04    0.159955793532349038E+02    0.497515006812678351E+01    0.200680368848632867E+03    0.498590742224981156E+02   -0.430847917481288459E+05
    0.749054426946455854E+00    0.450428719755261184E+02   -0.131727278192637844E-02   -0.809001809917990261E-03    0.100183204730326825E+01    0.199843313415598911E+01    0.497980970003957524E+00    0.298838809606593792E+02    0.500189716405197444E+02    0.498252227681495949E-01    0.373861071904996701E-05    0.540511489793453682E-04    0.159955699602659163E+02    0.496715974044121822E+01    0.200908574302245000E+03    0.498200467550560546E+02   -0.430861340125136048E+05
    0.749122100270430691E+00    0.450255446233588046E+02   -0.137138865064015706E-02   -0.711762711076769521E-03    0.100181704937801164E+01    0.199852758755761273E+01    0.498427264390732427E+00    0.299017775922616345E+02    0.499965301555911523E+02    0.498410546697773682E-01   -0.537648152913844482E-04    0.751343664855944380E-04    0.159961535853587034E+02    0.497508551397403487E+01    0.200752769465079069E+03    0.498428580335077953E+02   -0.430853794123709813E+05
    0.749084045154166267E+00    0.450275483112313992E+02   -0.129065321651545693E-02   -0.750458161730079595E-03    0.100178959353763508E+01    0.199815118097924671E+01    0.498219382465745986E+00    0.299251617093440316E+02    0.500045796615666376E+02    0.497404602157026504E-01   -0.121454957836620643E-04    0.472404226155557252E-04    0.159959239590599083E+02    0.496978381705548955E+01    0.200511361784935673E+03    0.498931572072815328E+02   -0.430861758999618905E+05
    0.749252782392097583E+00    0.450375198890426489E+02   -0.126369825600889480E-02   -0.738781244675250750E-03    0.100176784496277249E+01    0.199787663865360687E+01    0.497834047000566438E+00    0.298770898416266064E+02    0.499923536876251191E+02    0.498226000443083988E-01    0.384897578127784955E-04   -0.135397297624471473E-04    0.159957776230083528E+02    0.496465428310007351E+01    0.200916858978007298E+03    0.498103288350121503E+02   -0.430857653601683414E+05
    0.749134653822492780E+00    0.450579548815887634E+02   -0.135906332310772719E-02   -0.739716193604579922E-03    0.100179368411553060E+01    0.199866300557987175E+01    0.498130443204173601E+00    0.298752395187194608E+02    0.499933898516780530E+02    0.498517746590589547E-01    0.110552459022457415E-04    0.510566550693096386E-05    0.159956849169361455E+02    0.496980920552623839E+01    0.200910385828710503E+03    0.498232064996977329E+02   -0.430854329537828307E+05
    0.749134653822492780E+00    0.450579548815887634E+02   -0.135906332310772719E-02   -0.739716193604579922E-03    0.100179368411553060E+01    0.199866300557987175E+01    0.498130443204173601E+00    0.298752395187194608E+02    0.499933898516780530E+02    0.498517746590589547E-01    0.110552459022457415E-04    0.510566550693096386E-05    0.159956849169361455E+02    0.496980920552623839E+01    0.200910385828710503E+03    0.498232064996977329E+02   -0.430854329537828307E+05
    0.749206928017443596E+00    0.450473005207684309E+02   -0.134098612218495677E-02   -0.756794254064439495E-03    0.100174984651486132E+01    0.199833368557864555E+01    0.498152709035471819E+00    0.299006878750807203E+02    0.499915722544428363E+02    0.498106202788013291E-01    0.208399737524081251E-04   -0.309508123065005674E-04    0.159958965006827984E+02    0.496955259813539740E+01    0.200784442901543002E+03    0.498288067386351727E+02   -0.430848756724893901E+05
    0.749206928017443596E+00    0.450473005207684309E+02   -0.134098612218495677E-02   -0.756794254064439495E-03    0.100174984651486132E+01    0.199833368557864555E+01    0.498152709035471819E+00    0.299006878750807203E+02    0.499915722544428363E+02    0.498106202788013291E-01    0.208399737524081251E-04   -0.309508123065005674E-04    0.159958965006827984E+02    0.496955259813539740E+01    0.200784442901543002E+03    0.498288067386351727E+02   -0.430848756724893901E+05
    0.749292359937161034E+00    0.450516051662656309E+02   -0.131624799235454423E-02   -0.812958244865598411E-03    0.100170921714422390E+01    0.199810626130651814E+01    0.498054891458975690E+00    0.298947241381914033E+02    0.499891060637774487E+02    0.498027882018510920E-01    0.418886715910937683E-04   -0.455924739273541615E-04    0.159955204374111037E+02    0.496806302700203961E+01    0.200769294078970432E+03    0.498495611620785581E+02   -0.430850808957336849E+05
    0.749292359937161034E+00    0.450516051662656309E+02   -0.131624799235454423E-02   -0.812958244865598411E-03    0.100170921714422390E+01    0.199810626130651814E+01    0.498054891458975690E+00    0.298947241381914033E+02    0.499891060637774487E+02    0.498027882018510920E-01    0.418886715910937683E-04   -0.455924739273541615E-04    0.159955204374111037E+02    0.496806302700203961E+01    0.200769294078970432E+03    0.498495611620785581E+02   -0.430850808957336849E+05
    0.749025857374891135E+00    0.450229231740100531E+02   -0.124730121509814083E-02   -0.661550634747291194E-03    0.100186156751839861E+01    0.199862774854549441E+01    0.498291320806885984E+00    0.299202646576568725E+02    0.500048700083821274E+02    0.498212465945618924E-01   -0.111865220457446874E-04    0.851762050445869400E-04    0.159952660052800031E+02    0.497035350128189179E+01    0.200773534108514582E+03    0.498250512640874703E+02   -0.430861822291576973E+05
    0.748971349558207544E+00    0.450244762793762945E+02   -0.130187205827597013E-02   -0.700053103028064230E-03    0.100187306625073358E+01    0.199856694937773893E+01    0.498276918603501540E+00    0.298953105334214477E+02    0.499961919451577543E+02    0.498164937536363997E-01   -0.124140439537710225E-04    0.934670846803063374E-04    0.159957576649351942E+02    0.497319667867547643E+01    0.200777551282817029E+03    0.498419891876427243E+02   -0.430861494275579898E+05
    0.749090364470017755E+00    0.450317863232939573E+02   -0.131738415742675002E-02   -0.706636814184084480E-03    0.100185245513531651E+01    0.199869417910768377E+01    0.498029601988095039E+00    0.298552591964059175E+02    0.500034291798207775E+02    0.498885993308964965E-01   -0.386724263844234742E-04    0.682661685888190524E-04    0.159956473138412889E+02    0.497094835908862009E+01    0.201090725209799331E+03    0.498201691487124236E+02   -0.430859132392086758E+05
    0.749069822934466112E+00    0.450362877791394567E+02   -0.127665318681683456E-02   -0.787406857433275899E-03    0.100185168828910820E+01    0.199878359243265868E+01    0.498389201979731800E+00    0.298960433456203063E+02    0.499914751048340946E+02    0.498508016749079630E-01    0.465006646023034600E-04   -0.387077812418817611E-05    0.159960661648144082E+02    0.497410293403722470E+01    0.200844321949524414E+03    0.498337892846636166E+02   -0.430847259984330303E+05
    0.749069822934466112E+00    0.450362877791394567E+02   -0.127665318681683456E-02   -0.787406857433275899E-03    0.100185168828910820E+01    0.199878359243265868E+01    0.498389201979731800E+00    0.298960433456203063E+02    0.499914751048340946E+02    0.498508016749079630E-01    0.465006646023034600E-04   -0.387077812418817611E-05    0.159960661648144082E+02    0.497410293403722470E+01    0.200844321949524414E+03    0.498337892846636166E+02   -0.430847259984330303E+05
    0.749069822934466112E+00    0.450362877791394567E+02   -0.127665318681683456E-02   -0.787406857433275899E-03    0.100185168828910820E+01    0.199878359243265868E+01    0.498389201979731800E+00    0.298960433456203063E+02    0.499914751048340946E+02    0.498508016749079630E-01    0.465006646023034600E-04   -0.387077812418817611E-05    0.159960661648144082E+02    0.497410293403722470E+01    0.200844321949524414E+03    0.498337892846636166E+02   -0.430847259984330303E+05
    0.749066352573819261E+00    0.450307875643495450E+02   -0.130878923329298268E-02   -0.844404678762668455E-03    0.100180199149325122E+01    0.199837724211537160E+01    0.498169851596741986E+00    0.298984793622674694E+02    0.500033886102261036E+02    0.498169909105440345E-01    0.300568034963619693E-04   -0.194674419460183438E-04    0.159958078277118823E+02    0.497060835533261347E+01    0.200792548951264024E+03    0.498678427483437687E+02   -0.430858080387142109E+05
    0.748931661786745195E+00    0.450363024980424100E+02   -0.130878810582889661E-02   -0.791755422332131721E-03    0.100189375328126551E+01    0.199879689177567621E+01    0.498190291772310889E+00    0.298866598811639008E+02    0.500024272727642156E+02    0.497959983387776875E-01   -0.132900890182060838E-05    0.362831656136045205E-04    0.159961834111878147E+02    0.497135959294491947E+01    0.200828039533271948E+03    0.498345134762181345E+02   -0.430858414989953308E+05
    0.749310890797530105E+00    0.450315253465988334E+02   -0.125046420290222189E-02   -0.770938784007245176E-03    0.100175476829603594E+01    0.199807933633788082E+01    0.497756656052042834E+00    0.298685985082480343E+02    0.500055259627689352E+02    0.498362575500794977E-01    0.517216592319805226E-04   -0.279571534887759893E-05    0.159953666238621732E+02    0.496369089245985329E+01    0.201072536609239648E+03    0.497810356705097803E+02   -0.430859882301048347E+05
    0.749043408895857965E+00    0.450386430796647872E+02   -0.130019933417722315E-02   -0.739675157685503945E-03    0.100182200000311594E+01    0.199862441140001490E+01    0.498273493711310800E+00    0.298716040812431487E+02    0.499888719688325907E+02    0.498815627658451971E-01   -0.389947407004175963E-06   -0.756901261576505498E-05    0.159958761449147708E+02    0.497408618098742394E+01    0.200957748015099185E+03    0.498153151974620911E+02   -0.430857131095984805E+05
    0.749267750054098070E+00    0.450323513510776792E+02   -0.125732815244188056E-02   -0.799741983924144931E-03    0.100179517303437837E+01    0.199814543399472178E+01    0.498130972882475320E+00    0.298929407983809945E+02    0.499945108669781817E+02    0.498206090713479086E-01    0.472016616272605039E-04   -0.310261486829035719E-04    0.159960123148072384E+02    0.496945797759108032E+01    0.200800895628111732E+03    0.498180834206201837E+02   -0.430855259362182842E+05
    0.749267750054098070E+00    0.450323513510776792E+02   -0.125732815244188056E-02   -0.799741983924144931E-03    0.100179517303437837E+01    0.199814543399472178E+01    0.498130972882475320E+00    0.298929407983809945E+02    0.499945108669781817E+02    0.498206090713479086E-01    0.472016616272605039E-04   -0.310261486829035719E-04    0.159960123148072384E+02    0.496945797759108032E+01    0.200800895628111732E+03    0.498180834206201837E+02   -0.430855259362182842E+05
