    0.143193570786622842E+00    0.127716737119427893E-02    0.279883822015657979E+00    0.149807078262397875E+01    0.148825097605909384E+01    0.274261233514233549E+01    0.808157916040271429E+00    0.159203620895320256E+03    0.990603975057707586E+00    0.361218106150828033E+01   -0.209500992549786408E+00    0.189303088417273252E+00    0.697426856629703750E-05   -0.747358134391606505E-01    0.238584056783612858E+00    0.138127237566528827E+01    0.600228624245366191E+02    0.529520227146965539E+02    0.982070732644685918E+00    0.299844338213664230E+03    0.925794067465960637E+02    0.167256557920805911E+02    0.235133341209660394E+02   -0.191858768297182173E+08   -0.159951535193769203E+02    1
    0.617233107468447267E-02    0.196508898455772879E+00    0.933078553114387477E+00    0.126100844964513342E+03    0.949264332960345181E+00    0.292368628449746337E+01    0.328393626592422605E+00    0.246102175987789380E+02    0.268749225809130721E+01    0.203040765530648093E+01   -0.134723945175165283E-01   -0.398551070125864493E+00    0.124511615336978336E-04   -0.331662211227720383E-01   -0.100820233969538722E+00    0.901447868507025518E+00    0.459379671543458556E+02    0.131747356670977052E+02    0.829306036423405057E-01    0.172383380570520416E+03    0.750583853129127050E+02    0.163555900469018844E+02    0.978725123320815094E+01   -0.191790554995872639E+08   -0.160051535193769219E+02    1
   -0.546332248419147265E-01    0.818954276601890491E-01    0.852097077362761413E+00    0.587370471516215744E+02    0.887661790762415803E+00    0.284807744832591592E+01    0.690491635209040888E+00    0.124567706210815345E+03    0.327144285366210941E+01    0.210917004236348671E+01   -0.420297954158954767E+00    0.171673008548878271E-01    0.234142648209405736E-04   -0.421975281410414127E-01    0.104296989830967746E+00    0.211333302013192670E+01    0.363527573472059800E+02    0.480117143891948430E+02    0.802683490437048119E+00    0.214662830589064157E+03    0.656559696668835642E+02    0.161740374053524008E+02    0.460224011659729513E+02   -0.191730642982654460E+08   -0.160151535193769199E+02    1
   -0.402157965816625357E-01    0.330050020488484530E+00    0.760566521040881183E+00    0.169772179795970288E+03    0.923169587360496147E+00    0.242843454281245386E+01    0.372942924616119276E+00    0.106493731572693605E+03    0.973886548011139497E+00    0.246648847213335021E+01   -0.174408184080378698E+00   -0.228040959359196826E+00    0.128714932354254160E-04    0.910877842773476221E-01    0.900701110749698580E-01    0.909772534497047203E+00    0.244045645966650149E+02    0.816490128605428112E+02    0.462336518411816000E+00    0.155227257099921474E+03    0.942053436555183907E+02    0.162437903717420831E+02    0.159452582616059360E+02   -0.191120274034421779E+08   -0.160251535193769179E+02    1
   -0.241189318297274718E+00    0.232392692953201502E-01    0.744743850455373613E+00    0.101217927001040891E+03    0.795967120692611885E+00    0.231999883672832041E+01    0.718377224476156373E+00    0.572427226068752404E+02    0.192025173966326368E+01    0.161525021719363604E+01    0.441600478997558887E+00   -0.221516733611025529E+00    0.314565605803853257E-04    0.771101938139128178E-02   -0.138244345730440921E+00    0.154874686243973336E+01    0.298807145799944385E+01    0.218870925486605366E+02    0.398587853725266672E+00    0.123624620725138584E+03    0.712734065704967037E+02    0.161724508888728913E+02    0.580025034522929204E+02   -0.191109139910590537E+08   -0.160351535193769230E+02    1
    0.178858936393145679E+00    0.148909485016678750E+00    0.806425595863247802E+00    0.727762499687836595E+01    0.103077228016586364E+01    0.293314343499753516E+01    0.670345662787529939E+00    0.536298939056652060E+02    0.184562044887419813E-01    0.261976168596235759E+01   -0.311616964741237637E-01   -0.141951025232051359E+00    0.211370034087225309E-04    0.102138886120837033E+00   -0.149777091778312665E+00    0.754117143670127943E+00    0.319321915407533687E+02    0.686572956933284928E+02    0.239220984075998233E+00    0.158991267141860305E+03    0.594980734827187590E+02    0.164351790568593010E+02    0.775202435961603342E+01   -0.191093781131781191E+08   -0.160451535193769246E+02    1
    0.131841771719864304E+00   -0.192576217860302407E+00    0.860887147615749138E+00    0.731878483768688000E+02    0.915814104261130857E+00    0.223583828744325519E+01    0.383382460272935988E+00    0.627491411169112041E+02    0.241494895637331819E+01    0.146683515639561568E+01    0.136041183578621661E+00    0.338960960178458892E+00    0.155003873375722478E-04   -0.810884225939962622E-01    0.732083304391275141E-01    0.103483118552268794E+01    0.455487028140710350E+02    0.919135471656472731E+02    0.603078923822124136E+00    0.999024087441631821E+02    0.806608158675098252E+02    0.155284632882439073E+02    0.154105710229845112E+02   -0.190755261731958650E+08   -0.160551535193769190E+02    1
   -0.334240126254561273E-01   -0.117440566818550213E-01    0.789953353793817703E+00    0.174362776818495689E+03    0.106603788057129112E+01    0.281421027550122460E+01    0.776470350370163986E+00    0.799440166015749867E+02    0.484891039519170453E+00    0.233119148154840294E+01    0.133458098385340340E-01    0.600120191489472293E-01    0.781578759139369432E-05    0.659024779002915784E-01    0.910676255086820957E-01    0.860710709279393638E+00    0.414482670672176710E+02    0.609150162202704735E+02    0.558128802537271040E+00    0.131034348291076043E+03    0.921813445743622140E+02    0.152396889552848549E+02    0.822976479095995117E+01   -0.189894595326393619E+08   -0.160651535193769135E+02    1
    0.287871753452674795E-01   -0.395130994361672094E-01    0.251333476079347362E+00    0.266486478249217811E+02    0.127088955356099431E+01    0.255285535056967650E+01    0.729046432521643029E+00    0.164795423295289027E+03    0.322657550787917469E+00    0.419195596653891656E+01   -0.151270673537459738E+00    0.136848347594778954E-01    0.563484248114066514E-05   -0.804878058233363114E-02   -0.773250885188251635E-01    0.169918231058460334E+01    0.434664636472427475E+02    0.336065857793880980E+02    0.396084019496973139E+00    0.142528660464928493E+03    0.546161779643305820E+02    0.163649103457067184E+02    0.347707910384289249E+02   -0.189708883838943057E+08   -0.160751535193769257E+02    1
   -0.126379440110773678E+00   -0.106626045891901767E-01    0.847819422769462205E+00    0.108857778536781694E+03    0.813314639675644213E+00    0.290268355997424887E+01    0.998412054391800696E+00    0.151954505596260645E+03    0.191691864724373695E+01    0.118828951093644397E+01   -0.182607699928827250E+00   -0.814971675754299490E-02    0.958338424797580032E-05    0.562155786231924304E-02    0.243715988528256100E-01    0.132288448602613018E+01    0.327550830985929622E+02    0.241594806095060832E+02    0.621496340809349124E+00    0.104175499013806544E+03    0.816919526455004927E+02    0.157688032918152938E+02    0.215865955063166552E+02   -0.189633458536065966E+08   -0.160851535193769237E+02    1
   -0.167818909652124315E-01   -0.831305361855259189E-01    0.675903688858815022E+00    0.161532726291742847E+03    0.107688091436901412E+01    0.251599604670814436E+01    0.788232441485367641E+00    0.598816486429189609E+01    0.832382941370370943E+00    0.185420851986514146E+01   -0.279034005321943425E-01   -0.205975919362115012E+00    0.957438164725470132E-05    0.413324666758369125E-01    0.898818842189996192E-01    0.108964933544125930E+01    0.230734372836173520E+02    0.147667379319281281E+03    0.536333531984200862E+00    0.179977780739988418E+03    0.738021642815320291E+02    0.156577740889641674E+02    0.136256169051658205E+02   -0.189529509290357716E+08   -0.160951535193769217E+02    1
    0.718531045294273918E-01    0.742207199064931211E-01    0.634843652066408914E+00    0.159216780483405614E+03    0.105707411049315203E+01    0.278152325578009973E+01    0.234008846803743897E+00    0.231987431922750638E+02    0.393374313002224341E+01    0.153144730660178663E+01   -0.303980395798164431E-01    0.107273012036715673E+00    0.183545017470297214E-04   -0.302046440846509036E-01   -0.341114579270135262E-01    0.119103403932105678E+01    0.121392262853332902E+02    0.687094590984478799E+02    0.589420511043482587E+00    0.171874300721206374E+02    0.592948695397240613E+02    0.167568616480628094E+02    0.176684755803253211E+02   -0.189243947007787786E+08   -0.161051535193769162E+02    1
   -0.143941678109208403E-01    0.734964048088271593E-01    0.812056938003197670E+00    0.569924100323552025E+02    0.989512162344023283E+00    0.261423387610425451E+01    0.307357801405195363E+00    0.980434094203992146E+02    0.309146594740704383E+01    0.103435160305884732E+01   -0.202430197169790077E+00   -0.181644416810040621E+00    0.786407543675656396E-05    0.743231181455093204E-01    0.179890115781294962E+00    0.125908799024747009E+01    0.212318174996782929E+02    0.469730852268700190E+02    0.749026182244228900E+00    0.283061643136075986E+03    0.379594718114149217E+02    0.162088872618180950E+02    0.145488982804894729E+02   -0.189148006180058382E+08   -0.161151535193769178E+02    1
    0.185715108362032394E+00    0.197107887747794058E+00    0.905563501594808029E+00    0.857849764981196756E+02    0.908017039155606498E+00    0.253194421783112533E+01    0.316262366790678207E+00    0.924300910796546447E+02    0.351933444904885251E+01    0.132815182333128723E+01   -0.150802131228047004E+00   -0.125788385676387615E+00    0.675209120730805920E-05    0.939437575141105485E-01    0.268746423277367585E-01    0.117750449701765314E+01    0.540506446981179138E+02    0.150740358292865835E+03    0.959451372998361363E+00    0.930499135781896882E+02    0.876855327348428801E+02    0.163563054869907454E+02    0.162721011059507070E+02   -0.189025388537839800E+08   -0.161251535193769229E+02    1
    0.466744782886804668E-01    0.167148123205076743E+00    0.689081312963098380E+00    0.218068575172958710E+02    0.984512052675986071E+00    0.215996038076061980E+01    0.939276162643674306E+00    0.112531526126321737E+03    0.259388082692455990E+01    0.184513139361792233E+01    0.152583715042107576E+00    0.487954325335099415E+00    0.715662003394958021E-05   -0.632737859332233310E-01    0.646589978774317342E-01    0.874661442069150197E+00    0.340263322956968750E+02    0.964557150656643891E+01    0.350983455658526677E+00    0.220997094950474889E+03    0.791982239356551929E+02    0.148533123806393164E+02    0.127377380191742500E+02   -0.188816980670881383E+08   -0.161351535193769244E+02    1
    0.149697275495756676E+00    0.362577479061668428E-01    0.867700440361867553E+00    0.531633440633140921E+02    0.824032711462751477E+00    0.208819653644727987E+01    0.455543155600363514E+00    0.155523606000479646E+03    0.240996083228423119E+01    0.114732787910323841E+01   -0.178751543801627166E+00   -0.279696464712253068E+00    0.225346182014928669E-04    0.946249038168423123E-01    0.747440448768586507E-01    0.135955938789286312E+01    0.331052456651395346E+02    0.390100956777864525E+02    0.679441212164242803E+00    0.921052256873617239E+02    0.667861405309642038E+02    0.168037361414755786E+02    0.269027450147660510E+02   -0.188800158699545003E+08   -0.161451535193769189E+02    1
    0.205719318738101023E-01   -0.310261941638296616E-01    0.209871970996952928E+00    0.113189775231288962E+03    0.141037387356504373E+01    0.258180035629838311E+01    0.657763143595145205E+00    0.101704762852107933E+03    0.626436743745547364E+00    0.100836976545565538E+01   -0.389042546242375194E-02   -0.150546361836718434E+00    0.289769835708491345E-04    0.998746801175729171E-01   -0.774206199144733959E-01    0.142892130593420186E+01    0.742711446015641430E+00    0.105509037477830120E+03    0.751171330337780718E+00    0.336577553735982178E+03    0.681005314803952047E+02    0.159010679385288771E+02    0.356969518294619093E+02   -0.188687186824297607E+08   -0.161551535193769169E+02    1
   -0.329242233426751572E-02    0.278175680961685601E+00    0.657766278891408041E+00    0.787720613025781233E+02    0.933151961895666071E+00    0.246177908379733701E+01    0.874193336174756253E+00    0.369453828448517854E+02    0.106593402752819499E+01    0.119594585397817488E+01   -0.120031584787294407E+00   -0.509679244174738422E+00    0.159659596613854332E-04    0.566798122733410542E-03   -0.513014061527658494E-01    0.889974194230623739E+00    0.373431034826569004E+02    0.117845357444193084E+03    0.876291345146880007E+00    0.127605972047237998E+03    0.957297150744077499E+02    0.158999398442119162E+02    0.106831505051718132E+02   -0.188438379599633925E+08   -0.161651535193769220E+02    1
   -0.556861979029799892E-01    0.238911923644428759E+00    0.680723560179521847E+00    0.294482772730495554E+02    0.868476944076728929E+00    0.239851891146582474E+01    0.628033347194633329E+00    0.162318780753323125E+03    0.105457508534290278E+01    0.135912345023775138E+01   -0.391455546883569538E+00   -0.113656958199552682E+00    0.100747868432095055E-04    0.178019817910933575E+00    0.141917253695123480E+00    0.100437726204125521E+01    0.816789158066498366E+01    0.168829857470446818E+02    0.911541517676258684E+00    0.110296163242427752E+03    0.791348424908386932E+02    0.155024813356347586E+02    0.175370983865163765E+02   -0.188422588833004385E+08   -0.161751535193769271E+02    1
